CY198418.1	7
CY198417.1	4
CY198416.1	1
CY198415.1	2
CY198413.1	8
CY198411.1	6
CY198410.1	7
CY198409.1	4
CY198408.1	1
CY198407.1	2
CY198406.1	3
CY198405.1	8
CY198404.1	5
CY198403.1	6
CY198402.1	7
CY198401.1	4
CY198400.1	1
CY198399.1	2
CY198397.1	8
CY198396.1	5
CY198395.1	6
CY198394.1	7
CY198393.1	4
CY198392.1	1
CY198391.1	2
CY198389.1	8
CY198388.1	5
CY198387.1	6
CY198386.1	7
CY198385.1	4
CY198384.1	1
CY198383.1	2
CY198381.1	8
CY198379.1	6
CY198378.1	7
CY198377.1	4
CY198376.1	1
CY198375.1	2
CY198373.1	8
CY198372.1	5
CY198371.1	6
CY198370.1	7
CY198369.1	4
CY198368.1	1
CY198367.1	2
CY198365.1	8
CY198364.1	5
CY198363.1	6
CY198362.1	7
CY198361.1	4
CY198360.1	1
CY198359.1	2
CY198357.1	8
CY198355.1	6
CY198354.1	7
CY198353.1	4
CY198352.1	1
CY198351.1	2
CY198350.1	3
CY198349.1	8
CY198347.1	6
CY198346.1	7
CY198345.1	4
CY198344.1	1
CY198343.1	2
CY198341.1	8
CY198340.1	5
CY198339.1	6
CY198338.1	7
CY198337.1	4
CY198336.1	1
CY198335.1	2
CY198334.1	3
CY198333.1	8
CY198331.1	6
CY198330.1	7
CY198329.1	4
CY198328.1	1
CY198327.1	2
CY198326.1	3
CY198325.1	8
CY198324.1	5
CY198323.1	6
CY198322.1	7
CY198321.1	4
CY198312.1	1
CY198311.1	2
CY198310.1	3
CY198309.1	8
CY198308.1	5
CY198307.1	6
CY198306.1	7
CY198305.1	4
CY198304.1	1
CY198303.1	2
CY198301.1	8
CY198300.1	5
CY198299.1	6
CY198298.1	7
CY198297.1	4
CY198296.1	1
CY198295.1	2
CY198294.1	3
CY198293.1	8
CY198290.1	7
CY198289.1	4
CY198288.1	1
CY198287.1	2
CY198285.1	8
CY198283.1	6
CY198281.1	4
CY198264.1	1
CY198263.1	2
CY198262.1	3
CY198261.1	8
CY198260.1	5
CY198259.1	6
CY198258.1	7
CY198257.1	4
CY198248.1	1
CY198247.1	2
CY198246.1	3
CY198245.1	8
CY198244.1	5
CY198243.1	6
CY198242.1	7
CY198241.1	4
CY198240.1	1
CY198239.1	2
CY198238.1	3
CY198237.1	8
CY198235.1	6
CY198234.1	7
CY198233.1	4
CY198232.1	1
CY198231.1	2
CY198229.1	8
CY198228.1	5
CY198227.1	6
CY198226.1	7
CY198225.1	4
CY198224.1	1
CY198223.1	2
CY198221.1	8
CY198219.1	6
CY198218.1	7
CY198217.1	4
CY198216.1	1
CY198215.1	2
CY198213.1	8
CY198212.1	5
CY198211.1	6
CY198210.1	7
CY198209.1	4
CY198192.1	1
CY198191.1	2
CY198190.1	3
CY198189.1	8
CY198188.1	5
CY198187.1	6
CY198186.1	7
CY198185.1	4
CY198184.1	1
CY198183.1	2
CY198182.1	3
CY198181.1	8
CY198180.1	5
CY198179.1	6
CY198178.1	7
CY198177.1	4
CY198176.1	1
CY198175.1	2
CY198173.1	8
CY198171.1	6
CY198170.1	7
CY198169.1	4
CY198168.1	1
CY198167.1	2
CY198166.1	3
CY198165.1	8
CY198163.1	6
CY198162.1	7
CY198161.1	4
CY198160.1	1
CY198159.1	2
CY198158.1	3
CY198157.1	8
CY198156.1	5
CY198155.1	6
CY198154.1	7
CY198153.1	4
CY198152.1	1
CY198151.1	2
CY198150.1	3
CY198149.1	8
CY198147.1	6
CY198146.1	7
CY198145.1	4
CY198144.1	1
CY198143.1	2
CY198141.1	8
CY198139.1	6
CY198138.1	7
CY198137.1	4
CY198136.1	1
CY198135.1	2
CY198133.1	8
CY198131.1	6
CY198130.1	7
CY198129.1	4
CY198128.1	1
CY198127.1	2
CY198126.1	3
CY198125.1	8
CY198123.1	6
CY198122.1	7
CY198121.1	4
CY198120.1	1
CY198119.1	2
CY198118.1	3
CY198117.1	8
CY198115.1	6
CY198114.1	7
CY198113.1	4
CY198112.1	1
CY198111.1	2
CY198109.1	8
CY198108.1	5
CY198107.1	6
CY198106.1	7
CY198105.1	4
CY198104.1	1
CY198103.1	2
CY198102.1	3
CY198101.1	8
CY198099.1	6
CY198098.1	7
CY198097.1	4
CY198096.1	1
CY198095.1	2
CY198094.1	3
CY198093.1	8
CY198092.1	5
CY198091.1	6
CY198090.1	7
CY198089.1	4
CY198088.1	1
CY198087.1	2
CY198086.1	3
CY198085.1	8
CY198083.1	6
CY198082.1	7
CY198081.1	4
CY198080.1	1
CY198079.1	2
CY198078.1	3
CY198077.1	8
CY198076.1	5
CY198075.1	6
CY198074.1	7
CY198073.1	4
CY198072.1	1
CY198071.1	2
CY198070.1	3
CY198069.1	8
CY198067.1	6
CY198066.1	7
CY198065.1	4
CY198064.1	1
CY198063.1	2
CY198061.1	8
CY198060.1	5
CY198059.1	6
CY198058.1	7
CY198057.1	4
CY198056.1	1
CY198055.1	2
CY198053.1	8
CY198051.1	6
CY198050.1	7
CY198049.1	4
CY198032.1	1
CY198031.1	2
CY198029.1	8
CY198028.1	5
CY198027.1	6
CY198026.1	7
CY198025.1	4
CY198024.1	1
CY198023.1	2
CY198021.1	8
CY198019.1	6
CY198018.1	7
CY198017.1	4
CY198016.1	1
CY198015.1	2
CY198013.1	8
CY198011.1	6
CY198010.1	7
CY198009.1	4
CY198008.1	1
CY198007.1	2
CY198005.1	8
CY198004.1	5
CY198003.1	6
CY198002.1	7
CY198001.1	4
CY198000.1	1
CY197999.1	2
CY197997.1	8
CY197996.1	5
CY197995.1	6
CY197994.1	7
CY197993.1	4
CY197992.1	1
CY197991.1	2
CY197989.1	8
CY197987.1	6
CY197986.1	7
CY197985.1	4
CY197984.1	1
CY197983.1	2
CY197981.1	8
CY197979.1	6
CY197978.1	7
CY197977.1	4
CY197976.1	1
CY197975.1	2
CY197974.1	3
CY197973.1	8
CY197971.1	6
CY197970.1	7
CY197969.1	4
CY197968.1	1
CY197967.1	2
CY197965.1	8
CY197964.1	5
CY197963.1	6
CY197962.1	7
CY197961.1	4
CY197960.1	1
CY197959.1	2
CY197957.1	8
CY197955.1	6
CY197954.1	7
CY197953.1	4
CY197952.1	1
CY197951.1	2
CY197949.1	8
CY197948.1	5
CY197947.1	6
CY197946.1	7
CY197945.1	4
CY197944.1	1
CY197943.1	2
CY197941.1	8
CY197939.1	6
CY197938.1	7
CY197937.1	4
CY197936.1	1
CY197935.1	2
CY197933.1	8
CY197931.1	6
CY197930.1	7
CY197929.1	4
CY197928.1	1
CY197927.1	2
CY197926.1	3
CY197925.1	8
CY197924.1	5
CY197923.1	6
CY197922.1	7
CY197921.1	4
CY197920.1	1
CY197919.1	2
CY197918.1	3
CY197917.1	8
CY197916.1	5
CY197915.1	6
CY197914.1	7
CY197913.1	4
CY197912.1	1
CY197911.1	2
CY197910.1	3
CY197909.1	8
CY197908.1	5
CY197907.1	6
CY197906.1	7
CY197905.1	4
CY197904.1	1
CY197903.1	2
CY197901.1	8
CY197900.1	5
CY197899.1	6
CY197898.1	7
CY197897.1	4
CY197896.1	1
CY197895.1	2
CY197893.1	8
CY197892.1	5
CY197891.1	6
CY197890.1	7
CY197889.1	4
CY197888.1	1
CY197887.1	2
CY197885.1	8
CY197884.1	5
CY197883.1	6
CY197882.1	7
CY197881.1	4
CY197880.1	1
CY197879.1	2
CY197877.1	8
CY197876.1	5
CY197875.1	6
CY197874.1	7
CY197873.1	4
CY197872.1	1
CY197871.1	2
CY197869.1	8
CY197868.1	5
CY197867.1	6
CY197866.1	7
CY197865.1	4
CY197864.1	1
CY197863.1	2
CY197862.1	3
CY197861.1	8
CY197860.1	5
CY197859.1	6
CY197858.1	7
CY197857.1	4
CY197856.1	1
CY197855.1	2
CY197853.1	8
CY197852.1	5
CY197851.1	6
CY197850.1	7
CY197849.1	4
CY197848.1	1
CY197847.1	2
CY197845.1	8
CY197844.1	5
CY197843.1	6
CY197842.1	7
CY197841.1	4
CY197840.1	1
CY197839.1	2
CY197837.1	8
CY197836.1	5
CY197835.1	6
CY197834.1	7
CY197833.1	4
CY197832.1	1
CY197831.1	2
CY197829.1	8
CY197827.1	6
CY197826.1	7
CY197825.1	4
CY197824.1	1
CY197823.1	2
CY197821.1	8
CY197819.1	6
CY197818.1	7
CY197817.1	4
CY197816.1	1
CY197815.1	2
CY197813.1	8
CY197811.1	6
CY197810.1	7
CY197809.1	4
CY197808.1	1
CY197807.1	2
CY197805.1	8
CY197804.1	5
CY197803.1	6
CY197802.1	7
CY197801.1	4
CY197800.1	1
CY197799.1	2
CY197798.1	3
CY197797.1	8
CY197796.1	5
CY197795.1	6
CY197794.1	7
CY197793.1	4
CY197792.1	1
CY197791.1	2
CY197789.1	8
CY197788.1	5
CY197787.1	6
CY197786.1	7
CY197785.1	4
CY197784.1	1
CY197783.1	2
CY197781.1	8
CY197780.1	5
CY197779.1	6
CY197778.1	7
CY197777.1	4
CY197776.1	1
CY197775.1	2
CY197773.1	8
CY197772.1	5
CY197771.1	6
CY197770.1	7
CY197769.1	4
CY197768.1	1
CY197767.1	2
CY197766.1	3
CY197765.1	8
CY197764.1	5
CY197763.1	6
CY197762.1	7
CY197761.1	4
CY197760.1	1
CY197759.1	2
CY197758.1	3
CY197757.1	8
CY197756.1	5
CY197755.1	6
CY197754.1	7
CY197753.1	4
CY197752.1	1
CY197751.1	2
CY197749.1	8
CY197748.1	5
CY197747.1	6
CY197746.1	7
CY197745.1	4
CY197744.1	1
CY197743.1	2
CY197741.1	8
CY197740.1	5
CY197739.1	6
CY197738.1	7
CY197737.1	4
CY197736.1	1
CY197735.1	2
CY197733.1	8
CY197732.1	5
CY197731.1	6
CY197730.1	7
CY197729.1	4
CY197728.1	1
CY197727.1	2
CY197725.1	8
CY197723.1	6
CY197722.1	7
CY197721.1	4
CY197720.1	1
CY197719.1	2
CY197718.1	3
CY197717.1	8
CY197715.1	6
CY197714.1	7
CY197713.1	4
CY197712.1	1
CY197711.1	2
CY197709.1	8
CY197708.1	5
CY197707.1	6
CY197706.1	7
CY197705.1	4
CY197704.1	1
CY197703.1	2
CY197701.1	8
CY197699.1	6
CY197698.1	7
CY197697.1	4
CY197696.1	1
CY197695.1	2
CY197693.1	8
CY197691.1	6
CY197690.1	7
CY197689.1	4
CY197688.1	1
CY197687.1	2
CY197685.1	8
CY197683.1	6
CY197682.1	7
CY197681.1	4
CY197680.1	1
CY197679.1	2
CY197677.1	8
CY197676.1	5
CY197675.1	6
CY197674.1	7
CY197673.1	4
CY197672.1	1
CY197671.1	2
CY197670.1	3
CY197669.1	8
CY197667.1	6
CY197666.1	7
CY197665.1	4
CY197664.1	1
CY197663.1	2
CY197661.1	8
CY197659.1	6
CY197658.1	7
CY197657.1	4
CY197656.1	1
CY197655.1	2
CY197654.1	3
CY197653.1	8
CY197652.1	5
CY197651.1	6
CY197650.1	7
CY197649.1	4
CY197648.1	1
CY197647.1	2
CY197645.1	8
CY197643.1	6
CY197642.1	7
CY197641.1	4
CY197640.1	1
CY197639.1	2
CY197638.1	3
CY197637.1	8
CY197636.1	5
CY197635.1	6
CY197634.1	7
CY197633.1	4
CY197632.1	1
CY197631.1	2
CY197629.1	8
CY197628.1	5
CY197627.1	6
CY197626.1	7
CY197625.1	4
CY197624.1	1
CY197623.1	2
CY197621.1	8
CY197619.1	6
CY197618.1	7
CY197617.1	4
CY197616.1	1
CY197615.1	2
CY197613.1	8
CY197611.1	6
CY197610.1	7
CY197609.1	4
CY197608.1	1
CY197607.1	2
CY197605.1	8
CY197604.1	5
CY197603.1	6
CY197602.1	7
CY197601.1	4
CY197600.1	1
CY197599.1	2
CY197598.1	3
CY197597.1	8
CY197595.1	6
CY197594.1	7
CY197593.1	4
CY197592.1	1
CY197591.1	2
CY197590.1	3
CY197589.1	8
CY197587.1	6
CY197586.1	7
CY197585.1	4
CY197584.1	1
CY197583.1	2
CY197581.1	8
CY197579.1	6
CY197578.1	7
CY197577.1	4
CY197576.1	1
CY197575.1	2
CY197573.1	8
CY197572.1	5
CY197571.1	6
CY197570.1	7
CY197569.1	4
CY197568.1	1
CY197567.1	2
CY197565.1	8
CY197564.1	5
CY197563.1	6
CY197562.1	7
CY197561.1	4
CY197560.1	1
CY197559.1	2
CY197557.1	8
CY197555.1	6
CY197554.1	7
CY197553.1	4
CY197552.1	1
CY197551.1	2
CY197549.1	8
CY197547.1	6
CY197546.1	7
CY197545.1	4
CY197544.1	1
CY197543.1	2
CY197541.1	8
CY197540.1	5
CY197539.1	6
CY197538.1	7
CY197537.1	4
CY197536.1	1
CY197535.1	2
CY197534.1	3
CY197533.1	8
CY197531.1	6
CY197530.1	7
CY197529.1	4
CY197528.1	1
CY197527.1	2
CY197526.1	3
CY197525.1	8
CY197524.1	5
CY197523.1	6
CY197522.1	7
CY197521.1	4
CY197520.1	1
CY197519.1	2
CY197518.1	3
CY197517.1	8
CY197515.1	6
CY197514.1	7
CY197513.1	4
CY197512.1	1
CY197511.1	2
CY197509.1	8
CY197508.1	5
CY197507.1	6
CY197506.1	7
CY197505.1	4
CY197504.1	1
CY197503.1	2
CY197502.1	3
CY197501.1	8
CY197499.1	6
CY197498.1	7
CY197497.1	4
CY197496.1	1
CY197495.1	2
CY197493.1	8
CY197491.1	6
CY197490.1	7
CY197489.1	4
CY197488.1	1
CY197487.1	2
CY197485.1	8
CY197484.1	5
CY197483.1	6
CY197482.1	7
CY197481.1	4
CY197480.1	1
CY197479.1	2
CY197477.1	8
CY197475.1	6
CY197474.1	7
CY197473.1	4
CY197472.1	1
CY197471.1	2
CY197469.1	8
CY197467.1	6
CY197466.1	7
CY197465.1	4
CY197464.1	1
CY197463.1	2
CY197461.1	8
CY197459.1	6
CY197458.1	7
CY197457.1	4
CY197456.1	1
CY197455.1	2
CY197454.1	3
CY197453.1	8
CY197451.1	6
CY197450.1	7
CY197449.1	4
CY197448.1	1
CY197447.1	2
CY197445.1	8
CY197443.1	6
CY197442.1	7
CY197441.1	4
CY197440.1	1
CY197439.1	2
CY197438.1	3
CY197437.1	8
CY197435.1	6
CY197434.1	7
CY197433.1	4
CY197432.1	1
CY197431.1	2
CY197430.1	3
CY197429.1	8
CY197427.1	6
CY197426.1	7
CY197425.1	4
CY197424.1	1
CY197423.1	2
CY197422.1	3
CY197421.1	8
CY197419.1	6
CY197418.1	7
CY197417.1	4
CY197416.1	1
CY197415.1	2
CY197414.1	3
CY197412.1	5
CY197411.1	6
CY197410.1	7
CY197409.1	4
CY197408.1	1
CY197407.1	2
CY197405.1	8
CY197404.1	5
CY197403.1	6
CY197402.1	7
CY197401.1	4
CY197400.1	1
CY197399.1	2
CY197397.1	8
CY197396.1	5
CY197395.1	6
CY197394.1	7
CY197393.1	4
CY197392.1	1
CY197391.1	2
CY197390.1	3
CY197389.1	8
CY197388.1	5
CY197387.1	6
CY197386.1	7
CY197385.1	4
CY197384.1	1
CY197383.1	2
CY197381.1	8
CY197380.1	5
CY197379.1	6
CY197378.1	7
CY197377.1	4
CY197376.1	1
CY197375.1	2
CY197373.1	8
CY197372.1	5
CY197371.1	6
CY197370.1	7
CY197369.1	4
CY197368.1	1
CY197367.1	2
CY197365.1	8
CY197363.1	6
CY197362.1	7
CY197361.1	4
CY197360.1	1
CY197359.1	2
CY197357.1	8
CY197356.1	5
CY197355.1	6
CY197354.1	7
CY197353.1	4
CY197352.1	1
CY197351.1	2
CY197350.1	3
CY197349.1	8
CY197347.1	6
CY197346.1	7
CY197345.1	4
CY197344.1	1
CY197343.1	2
CY197341.1	8
CY197339.1	6
CY197338.1	7
CY197337.1	4
CY197336.1	1
CY197335.1	2
CY197334.1	3
CY197333.1	8
CY197332.1	5
CY197331.1	6
CY197330.1	7
CY197329.1	4
CY197328.1	1
CY197327.1	2
CY197325.1	8
CY197324.1	5
CY197323.1	6
CY197322.1	7
CY197321.1	4
CY197320.1	1
CY197319.1	2
CY197317.1	8
CY197316.1	5
CY197315.1	6
CY197314.1	7
CY197313.1	4
CY197312.1	1
CY197311.1	2
CY197309.1	8
CY197308.1	5
CY197307.1	6
CY197306.1	7
CY197305.1	4
CY197304.1	1
CY197303.1	2
CY197301.1	8
CY197300.1	5
CY197299.1	6
CY197298.1	7
CY197297.1	4
CY197296.1	1
CY197295.1	2
CY197294.1	3
CY197293.1	8
CY197292.1	5
CY197291.1	6
CY197290.1	7
CY197289.1	4
CY197280.1	1
CY197279.1	2
CY197278.1	3
CY197277.1	8
CY197276.1	5
CY197275.1	6
CY197274.1	7
CY197273.1	4
CY197272.1	1
CY197271.1	2
CY197269.1	8
CY197267.1	6
CY197266.1	7
CY197265.1	4
CY197264.1	1
CY197263.1	2
CY197261.1	8
CY197260.1	5
CY197259.1	6
CY197258.1	7
CY197257.1	4
CY197256.1	1
CY197255.1	2
CY197254.1	3
CY197253.1	8
CY197252.1	5
CY197251.1	6
CY197250.1	7
CY197249.1	4
CY197248.1	1
CY197247.1	2
CY197245.1	8
CY197244.1	5
CY197243.1	6
CY197242.1	7
CY197241.1	4
CY197240.1	1
CY197239.1	2
CY197237.1	8
CY197236.1	5
CY197235.1	6
CY197234.1	7
CY197233.1	4
CY197232.1	1
CY197231.1	2
CY197229.1	8
CY197228.1	5
CY197227.1	6
CY197226.1	7
CY197225.1	4
CY197224.1	1
CY197223.1	2
CY197221.1	8
CY197220.1	5
CY197219.1	6
CY197218.1	7
CY197217.1	4
CY197216.1	1
CY197215.1	2
CY197213.1	8
CY197212.1	5
CY197211.1	6
CY197210.1	7
CY197209.1	4
CY197208.1	1
CY197207.1	2
CY197206.1	3
CY197205.1	8
CY197204.1	5
CY197203.1	6
CY197202.1	7
CY197201.1	4
CY197200.1	1
CY197199.1	2
CY197197.1	8
CY197196.1	5
CY197195.1	6
CY197194.1	7
CY197193.1	4
CY197192.1	1
CY197191.1	2
CY197189.1	8
CY197188.1	5
CY197187.1	6
CY197186.1	7
CY197185.1	4
CY197184.1	1
CY197183.1	2
CY197181.1	8
CY197179.1	6
CY197178.1	7
CY197177.1	4
CY197176.1	1
CY197175.1	2
CY197173.1	8
CY197172.1	5
CY197171.1	6
CY197170.1	7
CY197169.1	4
CY197168.1	1
CY197167.1	2
CY197165.1	8
CY197164.1	5
CY197163.1	6
CY197162.1	7
CY197161.1	4
CY197160.1	1
CY197159.1	2
CY197157.1	8
CY197156.1	5
CY197155.1	6
CY197154.1	7
CY197153.1	4
CY197152.1	1
CY197151.1	2
CY197149.1	8
CY197148.1	5
CY197147.1	6
CY197146.1	7
CY197145.1	4
CY197144.1	1
CY197143.1	2
CY197141.1	8
CY197139.1	6
CY197138.1	7
CY197137.1	4
CY197136.1	1
CY197135.1	2
CY197133.1	8
CY197132.1	5
CY197131.1	6
CY197130.1	7
CY197129.1	4
CY197128.1	1
CY197127.1	2
CY197125.1	8
CY197124.1	5
CY197123.1	6
CY197122.1	7
CY197121.1	4
CY197120.1	1
CY197119.1	2
CY197117.1	8
CY197116.1	5
CY197115.1	6
CY197114.1	7
CY197113.1	4
CY197112.1	1
CY197111.1	2
CY197109.1	8
CY197108.1	5
CY197107.1	6
CY197106.1	7
CY197105.1	4
CY197104.1	1
CY197103.1	2
CY197101.1	8
CY197100.1	5
CY197099.1	6
CY197098.1	7
CY197097.1	4
CY197096.1	1
CY197095.1	2
CY197093.1	8
CY197091.1	6
CY197090.1	7
CY197089.1	4
CY197088.1	1
CY197087.1	2
CY197085.1	8
CY197083.1	6
CY197082.1	7
CY197081.1	4
CY197080.1	1
CY197079.1	2
CY197077.1	8
CY197075.1	6
CY197074.1	7
CY197073.1	4
CY197072.1	1
CY197071.1	2
CY197069.1	8
CY197068.1	5
CY197067.1	6
CY197066.1	7
CY197065.1	4
CY197064.1	1
CY197063.1	2
CY197062.1	3
CY197061.1	8
CY197060.1	5
CY197059.1	6
CY197058.1	7
CY197057.1	4
CY197056.1	1
CY197055.1	2
CY197053.1	8
CY197052.1	5
CY197051.1	6
CY197050.1	7
CY197049.1	4
CY197048.1	1
CY197047.1	2
CY197046.1	3
CY197045.1	8
CY197044.1	5
CY197043.1	6
CY197042.1	7
CY197041.1	4
CY197040.1	1
CY197039.1	2
CY197038.1	3
CY197037.1	8
CY197035.1	6
CY197034.1	7
CY197033.1	4
CY197032.1	1
CY197031.1	2
CY197030.1	3
CY197029.1	8
CY197027.1	6
CY197026.1	7
CY197025.1	4
CY197024.1	1
CY197023.1	2
CY197021.1	8
CY197019.1	6
CY197018.1	7
CY197017.1	4
CY197016.1	1
CY197015.1	2
CY197013.1	8
CY197012.1	5
CY197011.1	6
CY197010.1	7
CY197009.1	4
CY197008.1	1
CY197007.1	2
CY197005.1	8
CY197004.1	5
CY197003.1	6
CY197002.1	7
CY197001.1	4
CY197000.1	1
CY196999.1	2
CY196997.1	8
CY196996.1	5
CY196995.1	6
CY196994.1	7
CY196993.1	4
CY196992.1	1
CY196991.1	2
CY196989.1	8
CY196988.1	5
CY196987.1	6
CY196986.1	7
CY196985.1	4
CY196984.1	1
CY196983.1	2
CY196981.1	8
CY196980.1	5
CY196979.1	6
CY196978.1	7
CY196977.1	4
CY196976.1	1
CY196975.1	2
CY196973.1	8
CY196972.1	5
CY196971.1	6
CY196970.1	7
CY196969.1	4
CY196968.1	1
CY196967.1	2
CY196966.1	3
CY196965.1	8
CY196964.1	5
CY196963.1	6
CY196962.1	7
CY196961.1	4
CY196960.1	1
CY196959.1	2
CY196957.1	8
CY196955.1	6
CY196954.1	7
CY196953.1	4
CY196952.1	1
CY196951.1	2
CY196949.1	8
CY196948.1	5
CY196947.1	6
CY196946.1	7
CY196945.1	4
CY196944.1	1
CY196943.1	2
CY196941.1	8
CY196939.1	6
CY196938.1	7
CY196937.1	4
CY196936.1	1
CY196935.1	2
CY196933.1	8
CY196932.1	5
CY196931.1	6
CY196930.1	7
CY196929.1	4
CY196928.1	1
CY196927.1	2
CY196926.1	3
CY196925.1	8
CY196924.1	5
CY196923.1	6
CY196922.1	7
CY196921.1	4
CY196920.1	1
CY196919.1	2
CY196917.1	8
CY196916.1	5
CY196915.1	6
CY196914.1	7
CY196913.1	4
CY196912.1	1
CY196911.1	2
CY196909.1	8
CY196908.1	5
CY196907.1	6
CY196906.1	7
CY196905.1	4
CY196904.1	1
CY196903.1	2
CY196901.1	8
CY196900.1	5
CY196899.1	6
CY196898.1	7
CY196897.1	4
CY196896.1	1
CY196895.1	2
CY196893.1	8
CY196892.1	5
CY196891.1	6
CY196890.1	7
CY196889.1	4
CY196888.1	1
CY196887.1	2
CY196886.1	3
CY196885.1	8
CY196884.1	5
CY196883.1	6
CY196882.1	7
CY196881.1	4
CY196880.1	1
CY196878.1	3
CY196877.1	8
CY196876.1	7
CY196874.1	1
CY196873.1	2
CY196872.1	3
CY196871.1	8
CY196870.1	5
CY196869.1	7
CY196868.1	4
CY196867.1	1
CY196866.1	2
CY196865.1	3
CY196864.1	8
CY196863.1	5
CY196862.1	6
CY196861.1	7
CY196860.1	4
CY196859.1	1
CY196858.1	2
CY196856.1	8
CY196855.1	5
CY196854.1	6
CY196853.1	7
CY196852.1	4
CY196851.1	1
CY196850.1	2
CY196849.1	3
CY196848.1	8
CY196847.1	5
CY196846.1	6
CY196845.1	7
CY196844.1	4
CY196843.1	1
CY196842.1	2
CY196841.1	3
CY196840.1	8
CY196839.1	5
CY196838.1	6
CY196837.1	7
CY196836.1	4
CY196835.1	1
CY196834.1	2
CY196833.1	3
CY196832.1	8
CY196831.1	5
CY196830.1	6
CY196829.1	7
CY196828.1	4
CY196827.1	1
CY196826.1	2
CY196824.1	8
CY196823.1	5
CY196822.1	6
CY196821.1	7
CY196820.1	4
KR733276.1	4
KR733275.1	4
KR733274.1	4
KR733273.1	4
KR733272.1	4
KR733271.1	4
KR733270.1	4
KR733269.1	4
KR733268.1	4
KR733267.1	4
KR733266.1	4
KR733265.1	4
KR733264.1	4
KR733263.1	4
KR733262.1	4
KR733261.1	4
KR733260.1	4
KR733259.1	4
KR733258.1	4
KR733257.1	4
KR733256.1	4
KR733255.1	4
KR733254.1	4
KR733253.1	4
KR733252.1	4
KR733251.1	4
KR733250.1	4
KR733249.1	4
KR733248.1	4
KR733247.1	4
KR733246.1	4
KR733245.1	4
KR733244.1	4
KR733243.1	6
KR733242.1	6
KR733241.1	6
KR733240.1	6
KR733239.1	6
KR733238.1	6
KR733237.1	6
KR733236.1	6
KR733235.1	6
KR733234.1	6
KR733233.1	6
KR733232.1	6
KR733231.1	6
KR733230.1	6
KR733229.1	6
KR733228.1	6
KR733227.1	6
KR733226.1	6
KR733225.1	6
KR733224.1	6
KR733223.1	6
KR733222.1	6
KR733221.1	6
KR733220.1	6
KR733219.1	6
KR733218.1	6
KR733217.1	6
KR733216.1	6
KR733215.1	6
KR733214.1	6
KR733213.1	6
KR733212.1	6
KR733211.1	6
KC488854.1	6
KC488853.1	4
KT819414.1	8
KT819413.1	8
KT819412.1	8
KT819411.1	6
KT819410.1	6
KT819409.1	6
CY194129.1	4
CY194128.1	4
CY194127.1	4
CY194126.1	4
CY194125.1	4
CY194124.1	4
CY194123.1	4
CY194122.1	4
CY194121.1	4
CY194120.1	4
CY194119.1	4
CY194118.1	4
CY194117.1	4
CY194116.1	4
CY194115.1	4
CY194114.1	4
CY194112.1	4
CY194111.1	4
CY194110.1	4
CY194109.1	4
CY194108.1	4
CY194107.1	4
CY194106.1	4
CY194105.1	4
CY194104.1	4
CY194103.1	4
CY194102.1	4
CY194101.1	4
CY194100.1	4
CY194099.1	4
CY194098.1	4
CY194097.1	4
CY194096.1	4
CY194095.1	4
CY194094.1	4
CY194093.1	4
CY194092.1	4
CY194091.1	4
CY194090.1	4
CY194089.1	4
CY194088.1	4
CY194087.1	4
CY194086.1	4
CY194085.1	4
CY194084.1	4
CY194083.1	4
CY194082.1	4
CY194081.1	4
CY194080.1	4
CY194079.1	4
CY194078.1	4
CY194077.1	4
CY194076.1	4
CY194075.1	4
CY194057.1	4
CY194056.1	4
CY194055.1	4
CY194054.1	4
CY194053.1	4
CY194052.1	4
CY194051.1	4
CY194050.1	4
CY194049.1	4
CY194048.1	4
CY194047.1	4
CY194046.1	4
CY194045.1	4
CY194044.1	4
CY194043.1	4
KT427514.1	6
KT427513.1	6
KT427512.1	6
KT427511.1	6
KT427510.1	6
KT427509.1	6
KT427508.1	6
KT427507.1	6
KT427506.1	6
KT427505.1	6
CY191658.1	1
CY191657.1	2
CY191655.1	8
CY191654.1	5
CY191653.1	6
CY191652.1	7
CY191651.1	4
CY191650.1	1
CY191649.1	2
CY191647.1	8
CY191646.1	5
CY191645.1	6
CY191644.1	7
CY191643.1	4
CY191642.1	1
CY191641.1	2
CY191639.1	8
CY191638.1	5
CY191637.1	6
CY191636.1	7
CY191635.1	4
CY191634.1	1
CY191633.1	2
CY191631.1	8
CY191630.1	5
CY191629.1	6
CY191628.1	7
CY191627.1	4
CY191626.1	1
CY191625.1	2
CY191623.1	8
CY191622.1	5
CY191621.1	6
CY191620.1	7
CY191619.1	4
CY191618.1	1
CY191617.1	2
CY191615.1	8
CY191614.1	5
CY191613.1	6
CY191612.1	7
CY191611.1	4
CY191610.1	1
CY191609.1	2
CY191607.1	8
CY191606.1	5
CY191605.1	6
CY191604.1	7
CY191603.1	4
CY191602.1	1
CY191601.1	2
CY191599.1	8
CY191598.1	5
CY191597.1	6
CY191596.1	7
CY191595.1	4
CY191594.1	1
CY191593.1	2
CY191591.1	8
CY191590.1	5
CY191589.1	6
CY191588.1	7
CY191587.1	4
CY191586.1	1
CY191585.1	2
CY191583.1	8
CY191582.1	5
CY191581.1	6
CY191580.1	7
CY191579.1	4
CY191578.1	1
CY191577.1	2
CY191575.1	8
CY191574.1	5
CY191573.1	6
CY191572.1	7
CY191571.1	4
CY191570.1	1
CY191569.1	2
